baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_Name
291.22850886716077,0.06432564334129354,0.15611645316041908,0.41203628470341336,0.6803128281713287,0.9745406835070325,1700052K11Rik_129
191.3605158854799,-0.15320704719634945,0.1799539940493191,-0.8513678621345895,0.39456503841591045,0.9113743552481842,1700052K11Rik_JF1
27.029907600476204,0.20515919571529626,0.7558394007631798,0.2714322586360868,0.7860585941683542,0.989356515547524,1700055D18Rik_129
7.312418328610911,0,4.40735632388077,0,1,NA,1700055D18Rik_JF1
17.785306713524484,-0.1829325059628954,0.8114338538955441,-0.22544352208706872,0.8216342572177526,0.9929542940504203,1700063D05Rik_129
29.175964479199113,0.23755793175116227,1.4084552983166587,0.16866558138911758,0.8660596929230364,0.9968102004691751,1700063D05Rik_JF1
13.909023782028596,1.0057282334690227,0.9939449023791432,1.0118551149683193,0.3116073330251753,0.8819361511384812,1700063O14Rik_129
0.174445607182092,0,4.407356323961714,0,1,NA,1700063O14Rik_JF1
873.6632655907771,-0.2354464129180228,0.21039801949937254,-1.1190524201618017,0.2631177764304231,0.8658632975802307,1700066M21Rik_129
1250.8052334533668,-0.1430711205942865,0.2306415829049883,-0.6203179790576792,0.5350484603649285,0.9454264910935366,1700066M21Rik_JF1
694.369995210207,0.18651081000413128,0.2997199200350688,0.6222836639697106,0.533755361015215,0.9454264910935366,1700086L19Rik_129
810.5465471527505,-0.18493831132321792,0.1900704400502881,-0.9729988065176661,0.33055389526541307,0.8879724766516298,1700086L19Rik_JF1
49.33581623489372,-1.3966652224467404,2.1639090236957608,-0.6454362023322786,0.5186445492026279,0.9429567102454312,1700086O06Rik_129
86.09680233662839,0.7695380655280062,0.41540424844614393,1.8525040810404103,0.06395347207943858,0.6191350291724382,1700086O06Rik_JF1
58.17780346584897,-0.7004890313645428,0.555342370021937,-1.2613642847688216,0.2071776298985012,0.8299805864309098,1700088E04Rik_129
139.15138205090176,-0.11736469416045019,0.5048727338681599,-0.232463918701338,0.8161777083599681,0.9918482568294357,1700088E04Rik_JF1
187.72890553264074,-0.5962199404269681,0.33995993485628545,-1.7537947248960792,0.07946568728606324,0.6537493920779903,1700094D03Rik_129
197.21647375282933,-0.5642915186564337,0.2993755568610223,-1.8848950948870955,0.059444002492839966,0.6078509812304875,1700094D03Rik_JF1
9.482655799196488,-0.6903126425498611,2.266028712219147,-0.30463543503552093,0.7606438287417622,NA,1700096K18Rik_129
87.96888389982462,-0.32123780648820577,0.27255158574272653,-1.178631214391232,0.23854505657890018,0.8533864632871891,1700096K18Rik_JF1
37.70498786839596,0.3910969873921767,0.5548203250803353,0.7049074623132232,0.48086782592184363,0.9353976159806207,1700101I11Rik_129
18.863798102716018,-0.6443766327047664,2.6012382709401463,-0.24771918816643973,0.804351684504553,0.9904914507413807,1700101I11Rik_JF1
29.249741217224365,0.4399447294596003,0.6351696883663628,0.6926412540106012,0.4885347141540467,0.9362401299831632,1700102P08Rik_129
12.106173092893924,-2.7928059279957926,1.5467131889549863,-1.805639175988866,0.0709747191340194,0.6392060165571947,1700102P08Rik_JF1
55.148186725319846,-0.24137445914840658,0.369886745531018,-0.6525631482195551,0.5140379497959429,0.9418300802677465,1700109H08Rik_129
16.942430519432435,0.4338392664028478,0.49350520773503204,0.8790976459883287,0.37934833400471324,0.9062789319440648,1700109H08Rik_JF1
17.873649410926486,0.2926690117400886,0.6179053559808987,0.47364698963563584,0.6357516610459748,0.9682941657302775,1700110C19Rik_129
17.320895374927332,-0.6057621826447448,0.6054797971053052,-1.0004663830912106,0.3170848583857684,0.8844493542531459,1700110C19Rik_JF1
0,NA,NA,NA,NA,NA,1700112D23Rik_129
11.474627038316013,-0.5985116598783722,0.7612508464629202,-0.7862213390754176,0.43173782664289767,0.9212947362029213,1700112D23Rik_JF1
34.86520790386425,-0.04151178820885268,0.7887519433748871,-0.05262971274749998,0.9580269424218933,1,1700112J16Rik_129
8.275157784770792,0.6398449566000759,4.097134304682106,0.15616889977682122,NA,NA,1700112J16Rik_JF1
23.294582140649464,0.6648324799257948,0.9802588202558147,0.6782213698952444,0.49763134499439843,0.9375459799649499,1700113A16Rik_129
21.773944687518263,-0.4797546666275947,2.191857622628069,-0.2188803970087993,0.8267432171433421,0.9939612480776916,1700113A16Rik_JF1
14.258862594090902,-0.4142674389877014,0.659148285410742,-0.6284889882244852,0.5296836581094655,0.945425543314083,1700120B22Rik_129
