baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_Name
6.938424846980745,1.3054113754907117,1.5143464534650883,0.8620295392138987,0.3886712629620421,0.9322748415099922,1700016L04Rik_129
4.735478917017531,-4.680028072147832,4.255106316294656,-1.0998616072707668,0.2713924247971702,0.8795431802911344,1700016L04Rik_JF1
883.331124729727,0.3042480553617724,0.3077163820467369,0.9887288201495957,0.3227958381584697,0.9102480591044331,1700017B05Rik_129
1230.3424811116538,0.43191706295816606,0.26075147857523767,1.6564318841764112,0.0976343886457504,0.6912784448838724,1700017B05Rik_JF1
15.254358065300805,-0.04465874246745976,0.5244828607101716,-0.08514814460665114,0.9321436153937287,1,1700019A02Rik_129
3.203746653182917,-3.2932355624165175,2.1822037843967297,-1.509132916899845,0.131264819094773,0.7497463389606743,1700019A02Rik_JF1
424.57154352977085,0.22423216974193877,0.2382610487282903,0.9411197127636676,0.3466435145868278,0.9187179596915341,1700019D03Rik_129
251.56152909119228,0.12912260509967072,0.25381269720423116,0.5087318582638591,0.6109401884210226,0.9824560435427848,1700019D03Rik_JF1
18.99718310590507,0.29991730932984145,0.5138029742236385,0.5837204616867381,0.559408398474428,0.9740885484563065,1700022N22Rik_129
1.3544669582880886,0,4.407463343139116,0,1,1,1700022N22Rik_JF1
17.81509550460218,-0.2602772053394657,0.6051987573761697,-0.43006896852844456,0.667145472351288,0.9910857428047583,1700023D09Rik_129
11.215295358701605,0.8334112546214616,2.0886113083654894,0.3990264973111127,0.6898736802327781,0.9930429400478376,1700023D09Rik_JF1
11.260606590565073,0.6344214683503647,0.8449123864895125,0.7508724910357786,0.45272939729122413,0.9497388245566972,1700024G13Rik_129
6.254410147489442,-5.901792762476507,3.5668330544643476,-1.65463106132474,0.09799935881902486,0.6919564570450548,1700024G13Rik_JF1
3423.856539139097,0.8241792503363371,1.232162250373214,0.6688885737951301,NA,NA,1700025G04Rik_129
6813.160610578202,-0.29494263525860276,0.27070064112354614,-1.0895527769510998,0.27591019452079907,0.88362369970689425,1700025G04Rik_JF1
12.395016396904879,-0.20176995110446144,0.7198230669688233,-0.28030492542301433,0.779243572256842,0.9959140321773223,1700028I16Rik_129
1.3544669582880886,0,4.407463343139116,0,1,1,1700028I16Rik_JF1
25.481884308533242,-0.9880289333229214,0.6408439352476348,-1.5417621654500442,0.12313139917326901,0.7368255901106877,1700028J19Rik_129
24.909418816311074,-0.34997133886805276,1.7670958979598896,-0.19804886609271988,0.8430068312447904,1,1700028J19Rik_JF1
57.962820887859216,-0.861190967910037,0.735162855823904,-1.1714288352407198,0.2414264473943142,0.8599214395239819,1700028P14Rik_129
82.82786979414986,-0.1208473219084789,0.3918486008433819,-0.30840309662552656,0.757775625967947,0.9959140321773223,1700028P14Rik_JF1
47.12784343732536,1.9879691963541937,1.7146506546262315,1.1594018822379546,0.24629240991293844,0.8637431740420902,1700029J07Rik_129
65.96834198383736,-8.70040154910197,2.2011629560405317,-3.952638547376028,7.729414858439173e-5,0.0035574252993081077,1700029J07Rik_JF1
8.198738683294794,0.6034074111754945,0.9096950777896656,0.6633073278154098,0.5071337443845778,0.963687329982049,1700030C14Rik_129
2.760065864916919,-5.0112412457579385,4.257907825989635,-1.1769257228092322,0.23922515416699608,0.8582737036636878,1700030C14Rik_JF1
283.03608660910635,-0.36889265538971117,0.6458545338965004,-0.5711698780902683,0.567884494561371,0.9752659279199325,1700030J22Rik_129
434.15555692020183,0.169367675665415,0.2934480347146183,0.577164116400122,0.5638285950138345,0.9749501667805892,1700030J22Rik_JF1
128.6915579962724,-0.07602203129400652,0.19965911726529745,-0.38075912753331514,0.7033819902170253,0.994799281013713,1700030K09Rik_129
171.93510451524415,0.10840601400013636,0.2342545132668581,0.46277022580411237,0.6435290751353979,0.9892099683114359,1700030K09Rik_JF1
70.23156649031132,0.3314701879804894,0.7662692596266151,0.4325766482424298,0.6653223571983358,0.9908960517861319,1700034H15Rik_129
100.0521122999926,-0.40328900605153734,0.9402091870515387,-0.4289354024674411,0.6679702355298331,0.9913623988273724,1700034H15Rik_JF1
