baseMean,log2FoldChange,lfcSE,pvalue,padj,Gene_Name
441.25143156112375,-0.010112646154559061,0.040317561075688284,0.2537880124460319,0.9619008025552259,1810055G02Rik_129
353.61277372639523,-0.00938170209655907,0.04004190247354004,0.2757062648673389,0.9710081622243252,1810055G02Rik_JF1
278.4013042541579,-0.01884978532504187,0.04546072934343084,0.024690320475737392,0.524448693177412,1810058I24Rik_129
263.9393416572738,2.147276039986946e-4,0.038972729976809443,0.9747642977230127,0.9997814272745954,1810058I24Rik_JF1
20.91641636940524,1.998853250872619e-4,0.03935562688705252,0.9544771512920012,0.9997814272745954,1810062O18Rik_129
24.57276622139118,0.001255740663376663,0.03949455591000132,0.46520146925129896,0.9997814272745954,1810062O18Rik_JF1
65.68794662318813,-0.0025330734651037136,0.03914386966279918,0.6712726891472478,0.9997814272745954,2010001A14Rik_129
53.95647328904147,1.550359388159362e-4,0.03922732713852273,0.9736453849332287,0.9997814272745954,2010001A14Rik_JF1
69.57077198078014,-0.0035540067062290914,0.03912129178063706,0.6016501939972498,0.9997814272745954,2010320M18Rik_129
43.70187440716694,0.007403590776076079,0.0401395082937631,0.1804653950029425,0.9102105659451011,2010320M18Rik_JF1
202.41402835231747,0.00503768625779703,0.03951435263491829,0.39996634333970454,0.9997814272745954,2210016F16Rik_129
352.09772869482237,0.0013034862937481005,0.038858553813383226,0.8599116753527747,0.9997814272745954,2210016F16Rik_JF1
2424.0551340440948,0.006327662436984635,0.03769196303446776,0.39349622217476987,0.9997814272745954,2210016L21Rik_129
2060.1668716277613,0.028235599749613465,0.05000448571804921,0.073774519055372,0.7355585878482703,2210016L21Rik_JF1
33.81923457318895,5.6737565018325844e-5,0.03944187346993241,0.9822562031195003,0.9997814272745954,2210406O10Rik_129
58.5802816263622,-0.003012447345040267,0.039318801957663456,0.5622984535441139,0.9997814272745954,2210406O10Rik_JF1
216.71000469883367,0.0042033213239959216,0.03870361544897446,0.6430795783556158,0.9997814272745954,2210408F21Rik_129
102.34671841992194,0.002670504858948251,0.039273336631433606,0.6143770084586638,0.9997814272745954,2210408F21Rik_JF1
313.28583518457793,-0.0072202374794590515,0.03840279649993517,0.544202093489462,0.9997814272745954,2210408I21Rik_129
1266.7143038720717,-0.0018850202574630045,0.03768391287437468,0.767660692453193,0.9997814272745954,2210408I21Rik_JF1
95.05342799812301,-0.006655311978887982,0.039600584490115755,0.36657331334985904,0.9997814272745954,2300009A05Rik_129
112.90766819048548,-0.006054830909060603,0.03894946057436262,0.5209076285581413,0.9997814272745954,2300009A05Rik_JF1
