baseMean,log2FoldChange,lfcSE,pvalue,padj,Gene_Name
17.488871449630647,-0.09954488031248739,0.8538738830571087,0.010741200463709431,0.7391205532397632,1700001O22Rik_JF1
514.5401042565102,0.001701787520421485,0.026338413792967415,0.2985100273572747,1,1700003E16Rik_129
551.1358898625925,4.506607580969838e-4,0.018897157260568485,0.7260380923126653,1,1700003E16Rik_JF1
33.46648387252011,0.001176137588213117,0.028287344217178694,0.4254292197543486,1,1700003M07Rik_129
651.7459905594098,0.00310293966101934,0.030926149458597462,0.13221860785509196,1,1700003M07Rik_JF1
45.98734312934723,3.6400342402950325e-4,0.030186595627156147,0.7683994929618406,1,1700007K13Rik_129
63.05202566129316,-4.988243810626198e-4,0.03942821565038262,0.676004484910854,1,1700007K13Rik_JF1
20.723338287261434,1.2469709075568078e-4,0.026717661248571917,0.9237688753270378,1,1700007L15Rik_129
3.742702340142611,-0.008880488975813514,0.270832208527074,0.2623731146125412,1,1700007L15Rik_JF1
12.46652958217448,0.002698910148927089,0.0495158635076277,0.12573581637123932,1,1700007P06Rik_129
0,0,1.6733861283016052,NA,NA,1700007P06Rik_JF1
95.99558293077736,-6.134253699492198e-4,0.024349940315492778,0.6601019397165281,1,1700008J07Rik_129
53.35954174041725,1.4612912345484308e-4,0.02690317795784195,0.9104777690183711,1,1700008J07Rik_JF1
31.7667604257938,7.749845036973481e-4,0.03613588857562457,0.5291535335705377,1,1700008O03Rik_129
16.31739662273144,-0.0010983239716133824,0.09624010604183646,0.6833955033369081,1,1700008O03Rik_JF1
32.52962048845382,-9.969630573181758e-4,0.03951762083436796,0.4336991661983595,1,1700010I14Rik_129
8.040203140382863,0.0017545496416951063,0.14460527202503573,NA,NA,1700010I14Rik_JF1
6.476151203005485,2.7871573447899923e-4,0.035298570457289936,0.8099987400525774,1,1700010K23Rik_129
1.1023252865998978,0.004639171275403719,0.19940709172598872,0.43411645732423737,1,1700010K23Rik_JF1
28.465550215610325,-0.0012059186698764315,0.03282565082263939,0.3859766736124367,1,1700012B09Rik_129
12.446989100481018,-5.596014719489208e-4,0.056955553853152194,0.7138047254273984,1,1700012B09Rik_JF1
21.465534557003043,3.161282166058988e-4,0.027450068598982663,0.8078721000897844,1,1700012D01Rik_129
8.860982540257995,-8.413161166232573e-4,0.091090408806658807,0.7428783347244514,1,1700012D01Rik_JF1
17.23473814760925,0.0013934593175980847,0.03436738040123462,0.3289239602288451,1,1700012D14Rik_129
39.61961231946763,-0.001029941327044244,0.02839192931099331,0.4713731041864638,1,1700012D14Rik_JF1
9.75088360535279,-0.0036439860039287715,0.0642761353437015,0.0789541872201596,1,1700012D16Rik_129
0.30366617969199755,0.0035229457394092903,0.18030175419647096,0.5190212263619679,1,1700012D16Rik_JF1
37.68301096750452,1.0326332611610384e-4,0.027497385878213813,0.935826743908071,1,1700013F07Rik_129
17.570134995919506,-0.0011443368403454507,0.03443410858984588,0.394882324690329,1,1700013F07Rik_JF1
6.938424846980745,5.433645452568419e-4,0.047211977189641284,0.6769555798615706,1,1700016L04Rik_129
4.735478917017531,-8.902386651045823e-4,0.1342675874520976,0.8333291415114374,1,1700016L04Rik_JF1
883.331124729727,-8.244564237051759e-4,0.022253967362747193,0.5590980592112764,1,1700017B05Rik_129
1230.3424811116538,-0.0035908192343880635,0.036398974375667616,0.114554624632388,1,1700017B05Rik_JF1
15.254358065300805,1.307197450392927e-4,0.026130469497751906,0.9209336130263436,1,1700019A02Rik_129
3.203746653182917,-5.449758645820866e-4,0.05512706436048095,0.712749451946103,1,1700019A02Rik_JF1
424.57154352977085,-6.356047277127429e-4,0.01846464819073458,0.616937642642666,1,1700019D03Rik_129
251.56152909119228,1.589542619117049e-4,0.017765126037548214,0.8976186282496751,1,1700019D03Rik_JF1
18.99718310590507,4.038275674907154e-4,0.026606344359973146,0.761600562384643,1,1700022N22Rik_129
1.3544669582880886,-0.010092761289967507,0.2896924324029582,0.23510041189012643,1,1700022N22Rik_JF1
17.81509550460218,3.2929654421926896e-4,0.02797266538296802,0.7982223349860248,1,1700023D09Rik_129
11.215295358701605,5.123161472970256e-4,0.06055770471329006,0.7530047809062438,1,1700023D09Rik_JF1
11.260606590565073,-0.0010930336505972946,0.036439345299522814,0.40339790059222097,1,1700024G13Rik_129
6.254410147489442,5.927208610982138e-5,0.10064253050319637,0.9842375715229141,1,1700024G13Rik_JF1
3423.856539139097,-0.0013163220550692339,0.049275096177286815,NA,NA,1700025G04Rik_129
6813.160610578202,0.005883453355380187,0.04847468833002864,0.05421824255078302,1,1700025G04Rik_JF1
12.395016396904879,0.004238258244741161,0.06764897929488696,0.06127092662993763,1,1700028I16Rik_129
1.3544669582880886,-0.010092761289967507,0.2896924324029582,0.23510041189012643,1,1700028I16Rik_JF1
25.481884308533242,-4.4209146818102913e-4,0.028442433843067202,0.7321549452178986,1,1700028J19Rik_129
24.909418816311074,3.8166808082558575e-4,0.050372389988983544,0.7812617225671032,1,1700028J19Rik_JF1
57.962820887859216,-3.6482687175199167e-4,0.030258861355984837,0.7676026725454339,1,1700028P14Rik_129
82.82786979414986,-0.0012806358916623653,0.027077375209402024,0.4007639996721593,1,1700028P14Rik_JF1
47.12784343732536,-1.8904883069565515e-4,0.04803141452887861,0.886662539627089,1,1700029J07Rik_129
65.96834198383736,-1.8124706547441644e-4,0.05143414113112347,0.8975109997587867,1,1700029J07Rik_JF1
8.198738683294794,-4.6642325834350863e-4,0.03364865770603646,0.6955732958990304,1,1700030C14Rik_129
