baseMean,log2FoldChange,lfcSE,pvalue,padj,Gene_Name
361.2066610642785,-0.0013028388963197623,0.020117939077769004,0.3090186282911005,1,1500009L16Rik_129
401.80694675823156,-0.0021293199295285984,0.025736117525868032,0.19598664227083712,1,1500009L16Rik_JF1
1654.575122038479,-0.003126201878696066,0.032143450578582096,0.14387811814154072,1,1500011B03Rik_129
1454.0188454993893,0.004917252279808204,0.04445744117725943,0.12718198291612992,1,1500011B03Rik_JF1
10.398088390784242,-0.005272580213638059,0.08465015408914829,0.49070663104678786,1,1500012K07Rik_129
3.626420846903834,0.008083311000764868,0.2795251008720494,0.7271049318669282,1,1500012K07Rik_JF1
494.1260500679326,5.706129363230154e-4,0.022749276201948627,0.7578308957147715,1,1500015A07Rik_129
170.6025147510671,-0.0011786937989854362,0.03419447350588874,0.6942148344406254,1,1500015A07Rik_JF1
48.91645963261714,0.003100469798423363,0.04968391278393873,0.4738970145652157,1,1500026H17Rik_129
87.93716277714259,6.476239380440286e-4,0.02274119340651856,0.7235970382176791,1,1500026H17Rik_JF1
7.113644350483944,-0.005429076848893307,0.0982304962025448,0.5320350206729862,1,1500035N22Rik_129
5.309643550008205,0,0.40255165283242167,NA,NA,1500035N22Rik_JF1
662.4279205543694,0.0014273314978616594,0.020350375738719007,0.25813367750452754,1,1600012H06Rik_129
495.79905792455924,1.7031487710641146e-5,0.01825077293580624,0.9906539167419137,1,1600012H06Rik_JF1
61.52930454217428,-5.253778250492193e-4,0.29241048361133926,0.9833835972959427,1,1600014C10Rik_129
1284.200932038369,8.184830168277106e-4,0.029673017066404003,0.7495513557468234,1,1600014C10Rik_JF1
71.18200216101258,-0.004103481794746759,0.07238279824359578,0.5368072901968073,1,1600020E01Rik_129
165.1469862694177,0.004639849395041411,0.04647069648995989,0.18242314689448078,1,1600020E01Rik_JF1
6.330475018789051,-1.9431199669663778e-4,0.08379577102052377,0.9800230902165948,1,1600029I14Rik_129
2.007232360367718,-0.06768605739448817,0.7254244636683372,0.25568608911463453,1,1600029I14Rik_JF1
88.6225891785056,-0.0011681323643848059,0.0414367030739819,0.7597477327775388,1,1600029O15Rik_129
72.2858515767593,-1.6898605445391567e-4,0.08775119052175583,0.9832362268580804,1,1600029O15Rik_JF1
341.64298750335786,0.005424664979789002,0.0851643306323244,0.48019564011575505,1,1700001L05Rik_129
388.6096064456706,-8.12669555493216e-4,0.0302082957407147,0.7568935360564725,1,1700001L05Rik_JF1
148.57116406792684,-0.0013555836227874508,0.04541152260981164,0.7485632874524641,1,1700001L19Rik_129
185.37989905182764,-0.004040911893847036,0.06470393419629633,0.4906619697885503,1,1700001L19Rik_JF1
91.3118262959392,2.9725524769957435e-4,0.03357842751445222,0.9226228513350857,1,1700001O22Rik_129
17.488871449630647,0.011481470236232702,0.23061135758262633,0.5184770288474854,1,1700001O22Rik_JF1
514.5401042565102,1.2525642996812612e-4,0.024575306237552417,0.9525145333113311,1,1700003E16Rik_129
551.1358898625925,7.206490746686828e-5,0.021948588016390175,0.9685930585461674,1,1700003E16Rik_JF1
33.466483872520115,0.0010854475649240158,0.04514646101793422,0.7978208622756917,1,1700003M07Rik_129
651.7459905594098,0.0010143430446151196,0.020239536442277477,0.47440522366144744,1,1700003M07Rik_JF1
45.987343129347224,-3.7625896184732567e-4,0.06921169305006877,0.954595620651571,1,1700007K13Rik_129
63.05202566129316,-6.390577542205233e-4,0.10648405695034403,0.9451059460648192,1,1700007K13Rik_JF1
20.723338287261434,-0.0010827286091124337,0.054370917335725924,0.8350889678367827,1,1700007L15Rik_129
3.742702340142613,-0.06231829818739302,0.6957793561157095,0.2753159301106598,1,1700007L15Rik_JF1
12.466529582174482,0.006222389198815955,0.09029337262884372,0.44042521794275646,1,1700007P06Rik_129
