baseMean,log2FoldChange,lfcSE,pvalue,padj,Gene_Name
37.70498786839597,0.010448641204382035,0.09320436888439163,0.4808678259215269,0.9353976159801792,1700101I11Rik_129
18.86379810271602,-0.0017104784858749447,0.13557158988473117,0.8043516845045684,0.9904914507414662,1700101I11Rik_JF1
29.249741217224372,0.009404381126338249,0.09534325604340381,0.4885347141537393,0.936240129982678,1700102P08Rik_129
12.106173092893922,-0.021840113032854994,0.20988367634517205,0.07097471913389605,0.6392060165571973,1700102P08Rik_JF1
55.14818672531984,-0.012307753667921091,0.08563717651329926,0.51403794979554,0.9418300802676225,1700109H08Rik_129
16.942430519432442,0.014254990766168193,0.09349930942049701,0.37934833400404133,0.9062789319441507,1700109H08Rik_JF1
17.873649410926486,0.006454866797538532,0.09286924104211318,0.6357516610456051,0.9682941657300921,1700110C19Rik_129
17.320895374927336,-0.014446205981521569,0.09909370383074585,0.31708485838524236,0.8844493542516317,1700110C19Rik_JF1
0,0,1.6340058435418123,NA,NA,1700112D23Rik_129
11.474627038316013,-0.009569675125123031,0.0997226679333666,0.43173782664244853,0.9212947362024153,1700112D23Rik_JF1
