baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_Name
116.85275152482204,7.237568216735379,1.3773058340399318,5.2548737091355,1.4812607975944856e-7,5.2382768205841354e-5,Snrpf_129
57.544970981899375,-22.208716044285662,4.230443048453122,-5.249737625567698,1.5231600065001578e-7,5.3173906380768326e-5,Stat4_JF1
891.0098647243414,-12.352822745415574,2.354246136722355,-5.2470396160927795,1.5456267255673163e-7,5.327520979392155e-5,Rps27a_129
31.46527434522804,20.692374671090572,3.9652571001531203,5.218419423621113,1.8045645254577026e-7,6.142286503526656e-5,Mapk15_JF1
56.85532221072865,-22.127378929648568,4.248522752260985,-5.208252425592586,1.906274797711344e-7,6.408378116256778e-5,Ethe1_129
264.6781315179687,1.8743240116398467,0.36552584321251197,5.127746906119957,2.9323027952316423e-7,9.737390867580197e-5,Pgam2_129
157.22011258249572,4.288018949666448,0.8553625247263862,5.01310125906919,5.355969246338277e-7,1.75714509129869e-4,Ntn4_129
17.570134995919506,-6.866944337910867,1.373711107787941,-4.998827118001955,5.768008821291795e-7,1.8697961929020903e-4,1700013F07Rik_JF1
84.52439464702546,9.053467918855294,1.817660326037829,4.980835962124022,6.331018873012638e-7,2.0281605166133429e-4,Nedd1_129
13739.90233263137,1.3427505220321894,0.2726564207080208,4.924697971701531,8.449075156581854e-7,2.67521298271772e-4,Slc25a3_JF1
67.30282087902955,20.883018103032505,4.24889521376144,4.914928952683042,8.881466198756107e-7,2.7482082340014635e-4,Foxp2_JF1
254.33002738125924,3.137475958250765,0.6382596490520616,4.915673367273837,8.847781121335791e-7,2.7482082340014635e-4,Nr2c1_129
438.79247591335667,0.8990409384066554,0.18348116421482827,4.899908621432206,9.58812390465234e-7,2.933534987906553e-4,Thrsp_JF1
66.60981322649201,20.768123362212254,4.248603761935837,4.888223173052375,1.0175014672213802e-6,3.0785072169375757e-4,Magoh_JF1
718.9740039940172,8.676818140493861,1.7779718992547975,4.880177321211084,1.0599049917782272e-6,3.150643540034267e-4,Cfap54_129
